1900-01-02 11:05:00;0.9;7.8;-45.19999999999982;0.0
1900-01-02 11:10:00;1.0;7.9;-45.19999999999982;0.0
1900-01-02 11:15:00;1.0;8.3;-45.19999999999982;0.0
1900-01-02 11:20:00;1.0;8.7;-45.19999999999982;0.0
1900-01-02 11:25:00;1.0;9.1;-45.19999999999982;0.0
1900-01-02 11:30:00;0.8;9.4;-45.19999999999982;0.0
1900-01-02 11:35:00;0.9;9.4;-45.19999999999982;0.0
1900-01-02 11:40:00;0.9;9.7;-45.19999999999982;0.0
1900-01-02 11:45:00;0.8;10.2;-45.19999999999982;0.0
1900-01-02 11:50:00;0.9;10.2;-45.19999999999982;0.0
1900-01-02 11:55:00;1.1;10.6;-45.19999999999982;0.0
1900-01-02 12:00:00;0.9;11.0;-45.19999999999982;0.0
1900-01-02 12:05:00;1.0;11.1;-45.19999999999982;0.0
1900-01-02 12:10:00;1.1;11.5;-45.19999999999982;0.0
1900-01-02 12:15:00;1.1;11.5;-45.19999999999982;0.0
1900-01-02 12:20:00;1.0;11.7;-45.19999999999982;0.0
1900-01-02 12:25:00;0.9;11.9;-45.19999999999982;0.0
1900-01-02 12:30:00;1.0;12.0;-45.19999999999982;0.0
1900-01-02 12:35:00;0.9;12.2;-45.19999999999982;0.0
1900-01-02 12:40:00;0.9;12.3;-45.19999999999982;0.0
1900-01-02 12:45:00;1.0;12.5;-45.19999999999982;0.0
1900-01-02 12:50:00;0.9;12.5;-45.19999999999982;0.0
1900-01-02 12:55:00;0.9;12.7;-45.19999999999982;0.0
1900-01-02 13:00:00;1.1;13.0;-45.19999999999982;0.0
1900-01-02 13:05:00;1.0;13.1;-45.19999999999982;0.0
1900-01-02 13:10:00;0.9;12.9;-45.19999999999982;0.0
1900-01-02 13:15:00;1.0;13.1;-45.19999999999982;0.0
1900-01-02 13:20:00;1.1;13.3;-45.19999999999982;0.0
1900-01-02 13:25:00;1.0;13.3;-45.19999999999982;0.0
1900-01-02 13:30:00;0.9;13.3;-45.19999999999982;0.0
1900-01-02 13:35:00;1.0;13.6;-45.19999999999982;0.0
1900-01-02 13:40:00;1.1;13.5;-45.19999999999982;0.0
1900-01-02 13:45:00;1.0;13.9;-45.19999999999982;0.0
1900-01-02 13:50:00;1.0;13.8;-45.19999999999982;0.0
1900-01-02 13:55:00;1.0;13.7;-45.19999999999982;0.0
1900-01-02 14:00:00;1.1;13.4;-45.19999999999982;0.0
